,open,high,low,close,volume,date,dividend,split
2014-12-15,76.47000122070312,76.70999908447266,75.05000305175781,75.48999786376953,1486800,2014-12-15,0,1
2014-12-16,75.44999694824219,75.94000244140625,74.70999908447266,74.80000305175781,1799000,2014-12-16,0,1
2014-12-17,75.11000061035156,76.31999969482422,74.52999877929688,76.23999786376953,1653500,2014-12-17,0,1
2014-12-18,77.23999786376953,77.38999938964844,76.19000244140625,77.04000091552734,2170900,2014-12-18,0,1
2014-12-19,76.6500015258789,77.37000274658203,76.33999633789062,76.70999908447266,2437800,2014-12-19,0,1
2014-12-22,76.94999694824219,77.25,76.55000305175781,77.0,1736000,2014-12-22,0,1
2014-12-23,77.33000183105469,77.83000183105469,76.83999633789062,77.6500015258789,1287200,2014-12-23,0,1
2014-12-24,77.5,77.80000305175781,77.33999633789062,77.37000274658203,552000,2014-12-24,0,1
2014-12-26,77.25,77.80000305175781,76.9000015258789,77.45999908447266,973200,2014-12-26,0,1
2014-12-29,77.31999969482422,78.02999877929688,76.91999816894531,77.94999694824219,891300,2014-12-29,0,1
2014-12-30,77.94000244140625,78.0,77.16999816894531,77.5999984741211,816000,2014-12-30,0,1
2014-12-31,77.95999908447266,78.37000274658203,77.43000030517578,77.47000122070312,1268600,2014-12-31,0,1
2015-01-02,78.0,78.05999755859375,75.62000274658203,75.93000030517578,1188500,2015-01-02,0,1
2015-01-05,75.80999755859375,76.02999877929688,74.30000305175781,74.56999969482422,1627600,2015-01-05,0,1
2015-01-06,74.72000122070312,74.80999755859375,73.18000030517578,74.08000183105469,2210200,2015-01-06,0,1
2015-01-07,74.69999694824219,74.69999694824219,73.68000030517578,74.33000183105469,1577900,2015-01-07,0,1
2015-01-08,74.94000244140625,75.68000030517578,74.87999725341797,75.5,1169700,2015-01-08,0,1
2015-01-09,75.66999816894531,75.69999694824219,74.68000030517578,74.83999633789062,825700,2015-01-09,0,1
2015-01-12,75.12000274658203,75.19000244140625,74.06999969482422,74.4000015258789,830500,2015-01-12,0,1
2015-01-13,75.04000091552734,75.7300033569336,73.5,74.43000030517578,1168700,2015-01-13,0,1
2015-01-14,73.68000030517578,74.73999786376953,73.27999877929688,74.68000030517578,1304000,2015-01-14,0,1
2015-01-15,73.88999938964844,74.45999908447266,73.05000305175781,73.1500015258789,1812800,2015-01-15,0,1
2015-01-16,72.5,73.62999725341797,72.5,73.58000183105469,1918700,2015-01-16,0,1
