,open,high,low,close,volume,date,dividend,split
2014-02-25,59.20000076293945,59.970001220703125,57.970001220703125,58.810001373291016,2862200,2014-02-25,0,1
2014-02-26,59.540000915527344,59.619998931884766,58.25,59.040000915527344,3251500,2014-02-26,0,1
2014-02-27,59.11000061035156,59.310001373291016,58.68000030517578,58.97999954223633,1116200,2014-02-27,0,1
2014-02-28,59.22999954223633,59.54999923706055,58.7599983215332,59.13999938964844,1483600,2014-02-28,0,1
2014-03-03,58.59000015258789,59.15999984741211,58.310001373291016,58.869998931884766,1483300,2014-03-03,0,1
2014-03-04,59.20000076293945,59.83000183105469,59.16999816894531,59.68000030517578,1080900,2014-03-04,0,1
2014-03-05,59.630001068115234,59.810001373291016,59.09000015258789,59.369998931884766,803700,2014-03-05,0,1
2014-03-06,59.400001525878906,59.56999969482422,58.970001220703125,59.209999084472656,1110600,2014-03-06,0,1
2014-03-07,59.0,59.43000030517578,58.72999954223633,58.959999084472656,1084900,2014-03-07,0,1
2014-03-10,58.959999084472656,59.209999084472656,58.599998474121094,58.779998779296875,726900,2014-03-10,0,1
2014-03-11,58.709999084472656,58.79999923706055,58.04999923706055,58.150001525878906,941300,2014-03-11,0,1
2014-03-12,57.970001220703125,58.790000915527344,57.66999816894531,58.68000030517578,740900,2014-03-12,0,1
2014-03-13,58.7599983215332,58.779998779296875,58.15999984741211,58.33000183105469,792100,2014-03-13,0,1
2014-03-14,58.41999816894531,58.970001220703125,58.36000061035156,58.79999923706055,835200,2014-03-14,0,1
2014-03-17,58.970001220703125,59.790000915527344,58.619998931884766,59.59000015258789,910400,2014-03-17,0,1
2014-03-18,59.619998931884766,60.47999954223633,59.36000061035156,60.22999954223633,882900,2014-03-18,0,1
2014-03-19,60.22999954223633,60.279998779296875,59.33000183105469,59.5,709100,2014-03-19,0,1
2014-03-20,59.2400016784668,59.560001373291016,58.650001525878906,59.40999984741211,844500,2014-03-20,0,1
2014-03-21,59.880001068115234,60.150001525878906,59.31999969482422,59.43000030517578,2149800,2014-03-21,0,1
2014-03-24,59.68000030517578,59.75,58.31999969482422,58.540000915527344,1187300,2014-03-24,0,1
2014-03-25,58.83000183105469,58.959999084472656,58.279998779296875,58.400001525878906,1244100,2014-03-25,0,1
2014-03-26,58.40999984741211,58.75,57.7599983215332,57.779998779296875,1303400,2014-03-26,0,1
2014-03-27,57.86000061035156,58.47999954223633,57.29999923706055,58.400001525878906,1150900,2014-03-27,0,1
2014-03-28,58.54999923706055,58.7599983215332,57.869998931884766,58.4900016784668,1030900,2014-03-28,0,1
2014-03-31,58.58000183105469,59.369998931884766,58.22999954223633,59.25,1345300,2014-03-31,0,1
2014-04-01,59.43000030517578,59.599998474121094,58.56999969482422,59.13999938964844,1120400,2014-04-01,0,1
2014-04-02,59.22999954223633,60.04999923706055,59.060001373291016,59.869998931884766,1093400,2014-04-02,0,1
2014-04-03,60.06999969482422,60.2400016784668,59.5099983215332,59.630001068115234,912300,2014-04-03,0,1
2014-04-04,59.93000030517578,60.5099983215332,59.41999816894531,59.77000045776367,905400,2014-04-04,0,1
2014-04-07,59.65999984741211,59.84000015258789,58.439998626708984,58.47999954223633,827100,2014-04-07,0,1
2014-04-08,58.41999816894531,59.11000061035156,58.11000061035156,58.75,1196800,2014-04-08,0,1
2014-04-09,59.220001220703125,59.56999969482422,58.83000183105469,59.560001373291016,709400,2014-04-09,0,1
2014-04-10,59.599998474121094,59.849998474121094,58.459999084472656,58.61000061035156,1201400,2014-04-10,0,1
2014-04-11,58.47999954223633,59.0099983215332,58.22999954223633,58.5099983215332,1094700,2014-04-11,0,1
2014-04-14,58.790000915527344,59.439998626708984,58.45000076293945,58.91999816894531,771500,2014-04-14,0,1
2014-04-15,58.91999816894531,59.63999938964844,58.66999816894531,59.40999984741211,1029900,2014-04-15,0,1
2014-04-16,60.52000045776367,60.849998474121094,59.689998626708984,60.81999969482422,874400,2014-04-16,0,1
2014-04-17,60.79999923706055,61.439998626708984,60.66999816894531,61.029998779296875,1092100,2014-04-17,0,1
2014-04-21,61.34000015258789,61.880001068115234,61.2599983215332,61.70000076293945,1005700,2014-04-21,0,1
2014-04-22,61.7599983215332,62.68000030517578,61.43000030517578,62.4900016784668,906400,2014-04-22,0,1
2014-04-23,62.40999984741211,62.599998474121094,62.02000045776367,62.209999084472656,1020800,2014-04-23,0,1
2014-04-24,62.38999938964844,62.849998474121094,62.099998474121094,62.20000076293945,1180000,2014-04-24,0,1
2014-04-25,62.15999984741211,62.7599983215332,61.56999969482422,62.689998626708984,1260600,2014-04-25,0,1
2014-04-28,62.220001220703125,62.540000915527344,61.90999984741211,62.41999816894531,1226600,2014-04-28,0,1
2014-04-29,62.54999923706055,63.20000076293945,62.5,62.79999923706055,889800,2014-04-29,0,1
2014-04-30,62.75,63.36000061035156,62.72999954223633,63.220001220703125,1308800,2014-04-30,0,1
2014-05-01,63.2400016784668,63.7400016784668,62.95000076293945,63.290000915527344,880300,2014-05-01,0,1
2014-05-02,63.2599983215332,63.65999984741211,62.84000015258789,63.18000030517578,631000,2014-05-02,0,1
2014-05-05,63.119998931884766,63.84000015258789,62.91999816894531,63.72999954223633,481400,2014-05-05,0,1
2014-05-06,63.58000183105469,63.939998626708984,63.16999816894531,63.20000076293945,1269200,2014-05-06,0,1
2014-05-07,64.25,65.30999755859375,63.290000915527344,64.61000061035156,2252100,2014-05-07,0,1
2014-05-08,64.05999755859375,64.91999816894531,62.86000061035156,62.939998626708984,1711100,2014-05-08,0,1
2014-05-09,62.279998779296875,62.70000076293945,61.5,61.88999938964844,1155500,2014-05-09,0,1
2014-05-12,62.189998626708984,62.63999938964844,61.959999084472656,62.119998931884766,1038600,2014-05-12,0,1
2014-05-13,62.25,62.380001068115234,61.869998931884766,61.880001068115234,1132900,2014-05-13,0,1
2014-05-14,62.06999969482422,63.189998626708984,62.0,63.11000061035156,1144300,2014-05-14,0,1
2014-05-15,63.25,63.2599983215332,62.5099983215332,62.59000015258789,1055800,2014-05-15,0,1
2014-05-16,63.09000015258789,63.09000015258789,62.25,62.5,1057700,2014-05-16,0,1
2014-05-19,62.5,62.720001220703125,62.119998931884766,62.20000076293945,665000,2014-05-19,0,1
2014-05-20,62.33000183105469,63.560001373291016,62.31999969482422,63.209999084472656,945300,2014-05-20,0,1
2014-05-21,63.380001068115234,63.849998474121094,63.2400016784668,63.709999084472656,711500,2014-05-21,0,1
2014-05-22,63.540000915527344,64.93000030517578,63.310001373291016,64.3499984741211,750500,2014-05-22,0,1
2014-05-23,64.5999984741211,65.05999755859375,64.3499984741211,64.80999755859375,644800,2014-05-23,0,1
2014-05-27,64.9800033569336,65.22000122070312,64.51000213623047,64.80000305175781,1023600,2014-05-27,0,1
2014-05-28,64.91999816894531,65.12999725341797,64.69000244140625,64.8499984741211,982600,2014-05-28,0,1
2014-05-29,65.0,65.05000305175781,64.26000213623047,64.5999984741211,851900,2014-05-29,0,1
2014-05-30,64.66000366210938,64.79000091552734,64.30999755859375,64.48999786376953,1184200,2014-05-30,0,1
2014-06-02,64.62999725341797,64.70999908447266,64.25,64.45999908447266,840700,2014-06-02,0,1
2014-06-03,64.45999908447266,64.66000366210938,64.29000091552734,64.4800033569336,872500,2014-06-03,0,1
2014-06-04,64.38999938964844,65.0,64.20999908447266,64.94999694824219,819500,2014-06-04,0,1
2014-06-05,64.86000061035156,65.79000091552734,64.83999633789062,65.55000305175781,802300,2014-06-05,0,1
2014-06-06,65.54000091552734,66.20999908447266,65.5,65.88999938964844,649700,2014-06-06,0,1
2014-06-09,65.75,66.05000305175781,65.44999694824219,65.68000030517578,647200,2014-06-09,0,1
2014-06-10,65.44999694824219,65.95999908447266,64.97000122070312,65.26000213623047,761400,2014-06-10,0,1
2014-06-11,64.93000030517578,65.30000305175781,64.27999877929688,64.7699966430664,1184700,2014-06-11,0,1
2014-06-12,64.72000122070312,64.94000244140625,64.41000366210938,64.62000274658203,871000,2014-06-12,0,1
2014-06-13,64.76000213623047,65.2300033569336,64.4800033569336,65.1500015258789,654300,2014-06-13,0,1
2014-06-16,65.02999877929688,66.22000122070312,65.0,65.31999969482422,1217300,2014-06-16,0,1
2014-06-17,65.0999984741211,65.47000122070312,64.44999694824219,64.51000213623047,1515600,2014-06-17,0,1
2014-06-18,64.47000122070312,64.76000213623047,63.650001525878906,64.37999725341797,1894600,2014-06-18,0,1
2014-06-19,64.44999694824219,64.83999633789062,64.30000305175781,64.45999908447266,983000,2014-06-19,0,1
2014-06-20,64.66999816894531,66.4000015258789,64.66999816894531,66.33999633789062,2261900,2014-06-20,0,1
2014-06-23,66.47000122070312,67.16999816894531,66.18000030517578,67.0199966430664,1152200,2014-06-23,0,1
2014-06-24,66.9800033569336,67.7300033569336,66.80000305175781,67.12999725341797,1022400,2014-06-24,0,1
2014-06-25,66.91999816894531,68.05999755859375,66.91999816894531,68.0199966430664,1430800,2014-06-25,0,1
2014-06-26,68.0199966430664,68.0199966430664,67.31999969482422,67.62000274658203,772600,2014-06-26,0,1
2014-06-27,67.48999786376953,67.70999908447266,67.11000061035156,67.5199966430664,1627800,2014-06-27,0,1
2014-06-30,67.69000244140625,68.13999938964844,67.26000213623047,68.08000183105469,767900,2014-06-30,0,1
2014-07-01,68.06999969482422,68.45999908447266,67.91999816894531,68.29000091552734,589400,2014-07-01,0,1
2014-07-02,68.25,68.25,67.52999877929688,67.75,698400,2014-07-02,0,1
2014-07-03,67.75,67.75,66.94000244140625,67.61000061035156,858600,2014-07-03,0,1
2014-07-07,67.58000183105469,67.77999877929688,66.12999725341797,66.33000183105469,1356800,2014-07-07,0,1
2014-07-08,66.44999694824219,66.81999969482422,66.22000122070312,66.77999877929688,1027300,2014-07-08,0,1
2014-07-09,66.80999755859375,67.04000091552734,66.44999694824219,67.04000091552734,707600,2014-07-09,0,1
2014-07-10,66.52999877929688,66.75,66.16000366210938,66.68000030517578,598500,2014-07-10,0,1
2014-07-11,66.75,66.88999938964844,66.25,66.69000244140625,799700,2014-07-11,0,1
2014-07-14,67.04000091552734,67.2300033569336,66.62999725341797,66.68000030517578,506000,2014-07-14,0,1
2014-07-15,66.5,66.52999877929688,65.88999938964844,66.41000366210938,821500,2014-07-15,0,1
2014-07-16,66.44999694824219,66.83999633789062,66.05999755859375,66.83999633789062,641700,2014-07-16,0,1
2014-07-17,66.45999908447266,67.30999755859375,65.95999908447266,66.01000213623047,736300,2014-07-17,0,1
2014-07-18,66.2300033569336,66.4800033569336,65.87000274658203,66.4800033569336,795700,2014-07-18,0,1
2014-07-21,66.22000122070312,66.45999908447266,65.91999816894531,66.30999755859375,553400,2014-07-21,0,1
2014-07-22,66.4000015258789,66.98999786376953,66.18000030517578,66.9800033569336,996200,2014-07-22,0,1
2014-07-23,67.0,67.44000244140625,66.86000061035156,67.16000366210938,526900,2014-07-23,0,1
2014-07-24,67.47000122070312,67.98999786376953,67.05000305175781,67.7699966430664,880600,2014-07-24,0,1
2014-07-25,67.41000366210938,67.80999755859375,66.63999938964844,66.83000183105469,533900,2014-07-25,0,1
2014-07-28,66.80000305175781,67.55999755859375,66.5999984741211,67.37000274658203,647500,2014-07-28,0,1
2014-07-29,67.33000183105469,67.70999908447266,66.81999969482422,66.83000183105469,765100,2014-07-29,0,1
2014-07-30,66.97000122070312,67.19999694824219,65.91999816894531,66.08999633789062,742800,2014-07-30,0,1
2014-07-31,65.05000305175781,66.0,64.05999755859375,64.43000030517578,1506100,2014-07-31,0,1
2014-08-01,64.08000183105469,64.77999877929688,63.59000015258789,63.939998626708984,1190300,2014-08-01,0,1
2014-08-04,64.08000183105469,64.7300033569336,63.27000045776367,64.61000061035156,1097500,2014-08-04,0,1
2014-08-05,64.44000244140625,64.72000122070312,63.369998931884766,63.709999084472656,1328900,2014-08-05,0,1
2014-08-06,62.040000915527344,63.2400016784668,60.88999938964844,62.4900016784668,1959100,2014-08-06,0,1
2014-08-07,62.779998779296875,63.209999084472656,61.83000183105469,62.029998779296875,1220700,2014-08-07,0,1
2014-08-08,62.209999084472656,63.369998931884766,61.91999816894531,63.349998474121094,942900,2014-08-08,0,1
2014-08-11,63.869998931884766,64.08000183105469,62.72999954223633,63.02000045776367,1504800,2014-08-11,0,1
2014-08-12,63.029998779296875,63.689998626708984,62.810001373291016,63.52000045776367,1230300,2014-08-12,0,1
2014-08-13,63.77000045776367,65.0,63.66999816894531,64.81999969482422,878900,2014-08-13,0,1
2014-08-14,65.01000213623047,65.63999938964844,64.88999938964844,65.47000122070312,924300,2014-08-14,0,1
2014-08-15,65.62000274658203,66.86000061035156,65.62000274658203,66.44999694824219,1005700,2014-08-15,0,1
2014-08-18,66.94000244140625,66.94000244140625,66.22000122070312,66.4000015258789,808400,2014-08-18,0,1
2014-08-19,66.48999786376953,67.23999786376953,66.43000030517578,67.19999694824219,755700,2014-08-19,0,1
2014-08-20,67.25,67.88999938964844,67.05000305175781,67.75,1106800,2014-08-20,0,1
2014-08-21,67.87999725341797,68.13999938964844,67.41999816894531,67.66000366210938,634300,2014-08-21,0,1
2014-08-22,67.62999725341797,67.80000305175781,66.91000366210938,67.5,637000,2014-08-22,0,1
2014-08-25,67.83999633789062,68.19999694824219,67.52999877929688,68.0,698700,2014-08-25,0,1
2014-08-26,68.0,68.77999877929688,67.73999786376953,68.44000244140625,796000,2014-08-26,0,1
2014-08-27,68.66000366210938,68.91000366210938,68.16000366210938,68.91000366210938,854200,2014-08-27,0,1
2014-08-28,68.79000091552734,69.66000366210938,68.62000274658203,69.62000274658203,656100,2014-08-28,0,1
2014-08-29,69.62000274658203,70.2300033569336,69.51000213623047,70.19999694824219,586300,2014-08-29,0,1
2014-09-02,70.22000122070312,70.75,69.91000366210938,70.2300033569336,928500,2014-09-02,0,1
2014-09-03,70.62000274658203,71.19000244140625,70.31999969482422,70.8499984741211,991300,2014-09-03,0,1
2014-09-04,70.81999969482422,71.16000366210938,70.25,70.47000122070312,648900,2014-09-04,0,1
2014-09-05,70.5999984741211,71.04000091552734,70.26000213623047,70.94000244140625,814800,2014-09-05,0,1
2014-09-08,70.91000366210938,71.18000030517578,70.55000305175781,70.9800033569336,563100,2014-09-08,0,1
2014-09-09,70.70999908447266,70.83000183105469,69.81999969482422,70.0999984741211,668400,2014-09-09,0,1
2014-09-10,70.08999633789062,70.12999725341797,68.91000366210938,69.47000122070312,892100,2014-09-10,0,1
2014-09-11,69.63999938964844,69.63999938964844,68.38999938964844,69.33000183105469,905400,2014-09-11,0,1
2014-09-12,69.01000213623047,69.05999755859375,67.22000122070312,67.62000274658203,1381400,2014-09-12,0,1
2014-09-15,67.5,67.69999694824219,67.19999694824219,67.37999725341797,808800,2014-09-15,0,1
2014-09-16,67.19999694824219,68.33999633789062,67.18000030517578,68.1500015258789,786300,2014-09-16,0,1
2014-09-17,68.33000183105469,68.76000213623047,68.05999755859375,68.37999725341797,724600,2014-09-17,0,1
2014-09-18,68.43000030517578,68.69000244140625,67.69999694824219,68.54000091552734,785600,2014-09-18,0,1
2014-09-19,68.93000030517578,68.95999908447266,68.2300033569336,68.41000366210938,1088500,2014-09-19,0,1
2014-09-22,68.19000244140625,68.23999786376953,67.12000274658203,67.2699966430664,808300,2014-09-22,0,1
2014-09-23,67.0199966430664,67.11000061035156,66.37000274658203,66.45999908447266,964200,2014-09-23,0,1
2014-09-24,66.41000366210938,66.63999938964844,65.54000091552734,66.38999938964844,855000,2014-09-24,0,1
2014-09-25,66.33000183105469,66.3499984741211,65.58999633789062,65.63999938964844,871100,2014-09-25,0,1
2014-09-26,65.52999877929688,66.47000122070312,65.1500015258789,66.16999816894531,855000,2014-09-26,0,1
2014-09-29,65.52999877929688,66.19999694824219,65.05000305175781,66.06999969482422,1254700,2014-09-29,0,1
2014-09-30,66.08000183105469,66.3499984741211,65.27999877929688,65.55000305175781,1235900,2014-09-30,0,1
2014-10-01,65.5999984741211,66.19999694824219,64.62999725341797,64.72000122070312,1183600,2014-10-01,0,1
2014-10-02,64.1500015258789,64.41999816894531,62.380001068115234,64.05000305175781,1657100,2014-10-02,0,1
2014-10-03,64.20999908447266,64.43000030517578,63.7599983215332,64.25,916000,2014-10-03,0,1
2014-10-06,64.36000061035156,64.72000122070312,63.52000045776367,64.0999984741211,615700,2014-10-06,0,1
2014-10-07,63.630001068115234,63.880001068115234,62.58000183105469,62.61000061035156,795100,2014-10-07,0,1
2014-10-08,62.63999938964844,62.779998779296875,61.16999816894531,62.720001220703125,1478700,2014-10-08,0,1
2014-10-09,62.58000183105469,62.61000061035156,58.5,58.79999923706055,2685800,2014-10-09,0,1
2014-10-10,58.54999923706055,59.08000183105469,55.84000015258789,58.33000183105469,3726000,2014-10-10,0,1
2014-10-13,58.33000183105469,58.650001525878906,55.06999969482422,55.150001525878906,2030500,2014-10-13,0,1
2014-10-14,55.13999938964844,55.13999938964844,52.25,53.709999084472656,4391500,2014-10-14,0,1
2014-10-15,53.29999923706055,54.75,52.060001373291016,54.47999954223633,2360400,2014-10-15,0,1
2014-10-16,53.5,58.22999954223633,53.41999816894531,56.54999923706055,3757100,2014-10-16,0,1
2014-10-17,57.16999816894531,58.54999923706055,56.47999954223633,57.36000061035156,2287300,2014-10-17,0,1
2014-10-20,57.36000061035156,58.79999923706055,57.290000915527344,58.70000076293945,1723300,2014-10-20,0,1
2014-10-21,59.06999969482422,61.439998626708984,58.84000015258789,61.11000061035156,2421300,2014-10-21,0,1
2014-10-22,61.560001373291016,61.560001373291016,59.68000030517578,59.77000045776367,1314600,2014-10-22,0,1
2014-10-23,60.4900016784668,61.02000045776367,60.0099983215332,60.459999084472656,1141500,2014-10-23,0,1
2014-10-24,60.599998474121094,61.040000915527344,59.630001068115234,61.0099983215332,779200,2014-10-24,0,1
2014-10-27,61.02000045776367,61.150001525878906,59.54999923706055,60.40999984741211,1230100,2014-10-27,0,1
2014-10-28,60.83000183105469,60.97999954223633,59.310001373291016,59.880001068115234,1858200,2014-10-28,0,1
2014-10-29,60.279998779296875,60.77000045776367,58.619998931884766,59.369998931884766,1940400,2014-10-29,0,1
2014-10-30,58.540000915527344,59.08000183105469,58.189998626708984,58.66999816894531,1538600,2014-10-30,0,1
2014-10-31,59.09000015258789,59.58000183105469,58.54999923706055,58.939998626708984,1804500,2014-10-31,0,1
2014-11-03,59.130001068115234,59.65999984741211,58.220001220703125,58.38999938964844,1666200,2014-11-03,0,1
2014-11-04,57.97999954223633,58.380001068115234,55.900001525878906,56.5,2125800,2014-11-04,0,1
2014-11-05,57.66999816894531,57.689998626708984,55.5099983215332,56.5,2381300,2014-11-05,0,1
2014-11-06,56.290000915527344,56.66999816894531,55.560001373291016,55.95000076293945,1843900,2014-11-06,0,1
2014-11-07,56.130001068115234,57.5099983215332,56.0099983215332,57.2599983215332,1547000,2014-11-07,0,1
2014-11-10,57.47999954223633,57.970001220703125,55.959999084472656,56.189998626708984,1542400,2014-11-10,0,1
2014-11-11,56.2400016784668,56.7400016784668,55.77000045776367,56.25,1069100,2014-11-11,0,1
2014-11-12,55.939998626708984,57.18000030517578,55.79999923706055,56.459999084472656,1360500,2014-11-12,0,1
2014-11-13,56.290000915527344,56.58000183105469,55.2599983215332,55.650001525878906,1692300,2014-11-13,0,1
2014-11-14,55.77000045776367,56.369998931884766,55.470001220703125,55.91999816894531,1009200,2014-11-14,0,1
2014-11-17,55.709999084472656,56.380001068115234,55.29999923706055,56.09000015258789,1179300,2014-11-17,0,1
2014-11-18,56.0099983215332,56.75,55.91999816894531,56.47999954223633,1161400,2014-11-18,0,1
2014-11-19,56.439998626708984,57.099998474121094,56.20000076293945,56.83000183105469,911200,2014-11-19,0,1
2014-11-20,56.25,57.84000015258789,55.380001068115234,57.349998474121094,1379700,2014-11-20,0,1
2014-11-21,58.06999969482422,59.2400016784668,57.529998779296875,58.41999816894531,1692000,2014-11-21,0,1
2014-11-24,58.40999984741211,58.810001373291016,57.970001220703125,58.040000915527344,1360000,2014-11-24,0,1
2014-11-25,58.31999969482422,58.59000015258789,57.7599983215332,57.810001373291016,1322200,2014-11-25,0,1
2014-11-26,57.790000915527344,57.88999938964844,57.20000076293945,57.459999084472656,2135400,2014-11-26,0,1
2014-11-28,56.209999084472656,56.470001220703125,54.0099983215332,54.15999984741211,1415100,2014-11-28,0,1
2014-12-01,54.099998474121094,54.400001525878906,51.2400016784668,51.95000076293945,3486700,2014-12-01,0,1
2014-12-02,51.7599983215332,53.060001373291016,51.27000045776367,52.4900016784668,2611100,2014-12-02,0,1
2014-12-03,52.970001220703125,55.2599983215332,52.79999923706055,53.220001220703125,4529800,2014-12-03,0,1
2014-12-04,53.0099983215332,53.54999923706055,52.77000045776367,53.09000015258789,1696500,2014-12-04,0,1
2014-12-05,52.810001373291016,53.310001373291016,52.130001068115234,52.5,1887800,2014-12-05,0,1
2014-12-08,52.25,52.439998626708984,48.040000915527344,48.34000015258789,3496900,2014-12-08,0,1
2014-12-09,48.040000915527344,49.310001373291016,47.41999816894531,48.41999816894531,3022100,2014-12-09,0,1
2014-12-10,48.130001068115234,48.130001068115234,44.130001068115234,44.650001525878906,4548800,2014-12-10,0,1
2014-12-11,44.79999923706055,46.369998931884766,44.79999923706055,45.66999816894531,4060100,2014-12-11,0,1
2014-12-12,45.150001525878906,45.630001068115234,44.20000076293945,44.86000061035156,2329900,2014-12-12,0,1
2014-12-15,45.119998931884766,45.459999084472656,44.04999923706055,44.31999969482422,2018400,2014-12-15,0,1
2014-12-16,43.939998626708984,45.11000061035156,43.36000061035156,44.29999923706055,3713800,2014-12-16,0,1
2014-12-17,44.47999954223633,47.7599983215332,44.43000030517578,47.4900016784668,3885600,2014-12-17,0,1
2014-12-18,48.209999084472656,49.279998779296875,47.63999938964844,49.220001220703125,4284700,2014-12-18,0,1
2014-12-19,49.900001525878906,49.939998626708984,47.529998779296875,49.540000915527344,6218300,2014-12-19,0,1
2014-12-22,49.52000045776367,49.810001373291016,48.36000061035156,49.779998779296875,2387800,2014-12-22,0,1
2014-12-23,49.79999923706055,50.52000045776367,49.5099983215332,50.380001068115234,1496100,2014-12-23,0,1
2014-12-24,50.25,50.709999084472656,49.25,50.709999084472656,866200,2014-12-24,0,1
2014-12-26,50.13999938964844,50.45000076293945,49.47999954223633,49.86000061035156,956200,2014-12-26,0,1
2014-12-29,49.88999938964844,50.849998474121094,49.86000061035156,50.209999084472656,2015500,2014-12-29,0,1
2014-12-30,50.209999084472656,50.65999984741211,49.63999938964844,49.959999084472656,1593400,2014-12-30,0,1
2014-12-31,49.869998931884766,50.54999923706055,48.95000076293945,49.790000915527344,1944600,2014-12-31,0,1
2015-01-02,49.900001525878906,50.349998474121094,49.529998779296875,49.91999816894531,1569200,2015-01-02,0,1
2015-01-05,49.25,49.279998779296875,46.970001220703125,47.060001373291016,2151200,2015-01-05,0,1
2015-01-06,47.060001373291016,47.349998474121094,44.77000045776367,45.099998474121094,2959800,2015-01-06,0,1
2015-01-07,45.61000061035156,45.84000015258789,44.369998931884766,44.77000045776367,2441900,2015-01-07,0,1
2015-01-08,45.38999938964844,45.599998474121094,44.939998626708984,45.2599983215332,1624100,2015-01-08,0,1
2015-01-09,45.150001525878906,45.439998626708984,43.2400016784668,43.720001220703125,2742300,2015-01-09,0,1
2015-01-12,43.06999969482422,43.16999816894531,40.47999954223633,41.099998474121094,4277300,2015-01-12,0,1
2015-01-13,41.189998626708984,41.97999954223633,39.529998779296875,40.22999954223633,2929800,2015-01-13,0,1
2015-01-14,40.33000183105469,42.369998931884766,39.88999938964844,42.31999969482422,4809900,2015-01-14,0,1
2015-01-15,42.63999938964844,43.63999938964844,42.22999954223633,42.29999923706055,3498000,2015-01-15,0,1
2015-01-16,42.130001068115234,43.119998931884766,42.02000045776367,42.88999938964844,2134100,2015-01-16,0,1
2015-01-20,43.08000183105469,43.75,42.5,43.689998626708984,2797600,2015-01-20,0,1
